0.0	0.0
0.010002061989928807	0.0
0.020004123979857614	0.0
0.030006185969786422	0.0
0.04000824795971523	0.0
0.05001030994964403	0.0
0.060012371939572845	0.0
0.07001443392950164	0.0
0.08001649591943046	0.0
0.09001855790935927	0.0
0.10002061989928807	0.0
0.11002268188921688	0.0
0.12002474387914569	0.0
0.1300268058690745	0.0
0.1400288678590033	0.0
0.1500309298489321	0.0
0.1600329918388609	0.0
0.17003505382878972	0.0
0.18003711581871853	0.0
0.19003917780864732	0.0
0.20004123979857613	0.0
0.21004330178850494	0.0
0.22004536377843376	0.0
0.23004742576836257	0.0
0.24004948775829138	0.0
0.2500515497482202	0.0
0.260053611738149	0.0
0.27005567372807776	0.0
0.2800577357180066	0.0
0.2900597977079354	0.0
0.3000618596978642	0.0
0.310063921687793	0.0
0.3200659836777218	0.0
0.33006804566765063	0.0
0.34007010765757945	0.0
0.35007216964750826	0.0
0.36007423163743707	0.0
0.3700762936273659	0.0
0.38007835561729464	0.0
0.39008041760722345	0.0
0.40008247959715226	0.0
0.4100845415870811	0.0
0.4200866035770099	0.0
0.4300886655669387	0.0
0.4400907275568675	0.0
0.4500927895467963	0.0
0.46009485153672514	0.0
0.47009691352665395	0.0
0.48009897551658276	0.0
0.4901010375065115	0.0
0.5001030994964404	0.0
0.5101051614863692	0.0
0.520107223476298	0.0
0.5301092854662268	0.0
0.5401113474561555	228.0
0.5501134094460843	234.0
0.5601154714360131	239.0
0.570117533425942	245.0
0.5801195954158708	250.0
0.5901216574057996	253.0
0.6001237193957284	256.0
0.6101257813856572	253.0
0.620127843375586	253.0
0.6301299053655148	250.0
0.6401319673554436	248.0
0.6501340293453725	245.0
0.6601360913353013	242.0
0.6701381533252301	242.0
0.6801402153151589	245.0
0.6901422773050877	250.0
0.7001443392950165	253.0
0.7101464012849453	256.0
0.7201484632748741	256.0
0.730150525264803	253.0
0.7401525872547318	248.0
0.7501546492446605	239.0
0.7601567112345893	228.0
0.7701587732245181	218.0
0.7801608352144469	206.0
0.7901628972043757	203.0
0.8001649591943045	206.0
0.8101670211842333	210.0
0.8201690831741622	218.0
0.830171145164091	223.0
0.8401732071540198	226.0
0.8501752691439486	226.0
0.8601773311338774	223.0
0.8701793931238062	213.0
0.880181455113735	203.0
0.8901835171036638	190.0
0.9001855790935926	179.0
0.9101876410835215	167.0
0.9201897030734503	163.0
0.9301917650633791	161.0
0.9401938270533079	163.0
0.9501958890432367	167.0
0.9601979510331655	173.0
0.9702000130230942	179.0
0.980202075013023	185.0
0.9902041370029518	190.0
1.0002061989928808	194.0
1.0102082609828096	201.0
1.0202103229727384	203.0
1.0302123849626672	203.0
1.040214446952596	199.0
1.0502165089425248	192.0
1.0602185709324536	185.0
1.0702206329223822	179.0
1.080222694912311	175.0
1.0902247569022399	173.0
1.1002268188921687	171.0
1.1102288808820975	173.0
1.1202309428720263	177.0
1.130233004861955	181.0
1.140235066851884	190.0
1.1502371288418127	199.0
1.1602391908317415	213.0
1.1702412528216704	223.0
1.1802433148115992	234.0
1.190245376801528	245.0
1.2002474387914568	253.0
1.2102495007813856	262.0
1.2202515627713144	272.0
1.2302536247612432	275.0
1.240255686751172	275.0
1.2502577487411008	275.0
1.2602598107310297	272.0
1.2702618727209585	268.0
1.2802639347108873	262.0
1.290265996700816	259.0
1.300268058690745	256.0
1.3102701206806737	250.0
1.3202721826706025	248.0
1.3302742446605313	245.0
1.3402763066504602	239.0
1.350278368640389	236.0
1.3602804306303178	234.0
1.3702824926202466	234.0
1.3802845546101754	231.0
1.3902866166001042	231.0
1.400288678590033	234.0
1.4102907405799618	236.0
1.4202928025698907	239.0
