0.0	0.0
0.010000653109312571	0.0
0.020001306218625142	0.0
0.030001959327937713	0.0
0.040002612437250284	167.0
0.050003265546562856	171.0
0.06000391865587543	177.0
0.070004571765188	183.0
0.08000522487450057	192.0
0.09000587798381314	199.0
0.10000653109312571	206.0
0.11000718420243828	213.0
0.12000783731175085	218.0
0.13000849042106344	223.0
0.140009143530376	226.0
0.15000979663968855	228.0
0.16001044974900114	231.0
0.17001110285831372	231.0
0.18001175596762628	228.0
0.19001240907693884	226.0
0.20001306218625142	226.0
0.210013715295564	226.0
0.22001436840487656	226.0
0.23001502151418912	228.0
0.2400156746235017	231.0
0.2500163277328143	234.0
0.2600169808421269	234.0
0.2700176339514394	231.0
0.280018287060752	226.0
0.2900189401700646	215.0
0.3000195932793771	208.0
0.3100202463886897	0.0
0.3200208994980023	0.0
0.33002155260731486	0.0
0.34002220571662745	0.0
0.35002285882594	0.0
0.36002351193525256	0.0
0.37002416504456515	0.0
0.3800248181538777	354.0
0.39002547126319026	358.0
0.40002612437250284	367.0
0.41002677748181543	371.0
0.420027430591128	371.0
0.43002808370044054	363.0
0.44002873680975313	354.0
0.4500293899190657	342.0
0.46003004302837824	334.0
0.47003069613769083	327.0
0.4800313492470034	319.0
0.490032002356316	312.0
0.5000326554656286	305.0
0.5100333085749411	298.0
0.5200339616842538	294.0
0.5300346147935663	294.0
0.5400352679028788	291.0
0.5500359210121915	291.0
0.560036574121504	294.0
0.5700372272308165	294.0
0.5800378803401292	294.0
0.5900385334494417	291.0
0.6000391865587542	291.0
0.6100398396680669	288.0
0.6200404927773794	288.0
0.630041145886692	288.0
0.6400417989960046	291.0
0.6500424521053171	298.0
0.6600431052146297	308.0
0.6700437583239423	319.0
0.6800444114332549	334.0
0.6900450645425674	346.0
0.70004571765188	346.0
0.7100463707611926	342.0
0.7200470238705051	331.0
0.7300476769798177	316.0
0.7400483300891303	284.0
0.7500489831984428	259.0
0.7600496363077553	239.0
0.770050289417068	228.0
0.7800509425263805	226.0
0.7900515956356932	223.0
0.8000522487450057	223.0
0.8100529018543182	220.0
0.8200535549636309	220.0
0.8300542080729434	220.0
0.840054861182256	218.0
0.8500555142915686	215.0
0.8600561674008811	206.0
0.8700568205101937	0.0
0.8800574736195063	0.0
0.8900581267288188	0.0
0.9000587798381314	0.0
0.910059432947444	0.0
0.9200600860567565	0.0
